381208,4.00E-01,3.55E-02,-9.25E-02
381214,4.25E-01,6.52E-02,-7.99E-02
381209,4.00E-01,6.58E-02,-8.13E-02
381216,4.50E-01,-2.32E-02,-1.18E-01
381217,4.50E-01,7.27E-03,-1.04E-01
381218,4.50E-01,3.42E-02,-8.96E-02
802341,4.50E-01,6.39E-02,-7.87E-02
381221,4.75E-01,-2.38E-02,-1.17E-01
381222,4.75E-01,6.64E-03,-1.03E-01
381223,4.75E-01,3.36E-02,-8.81E-02
802340,4.75E-01,6.26E-02,-7.75E-02
381227,5.00E-01,6.01E-03,-1.02E-01
381228,5.00E-01,3.30E-02,-8.67E-02
802339,5.00E-01,6.12E-02,-7.63E-02
828570,4.26E-01,-6.69E-03,8.11E-02
828569,4.26E-01,-2.99E-02,7.56E-02
828583,3.99E-01,-2.35E-02,6.24E-02
828582,3.99E-01,-1.98E-03,6.94E-02
828573,4.26E-01,-5.06E-02,6.37E-02
828584,3.99E-01,-4.38E-02,5.22E-02
828574,4.26E-01,-6.46E-02,4.95E-02
828585,3.99E-01,-5.86E-02,4.16E-02
828578,4.26E-01,-7.61E-02,2.86E-02
828586,3.99E-01,-7.23E-02,2.78E-02
828564,4.51E-01,-6.69E-03,8.11E-02
828563,4.51E-01,-2.99E-02,7.56E-02
828567,4.51E-01,-5.06E-02,6.37E-02
828568,4.51E-01,-6.46E-02,4.95E-02
828577,4.51E-01,-7.61E-02,2.86E-02
828558,4.76E-01,-6.69E-03,8.11E-02
828303,4.76E-01,-3.00E-02,7.58E-02
828581,4.76E-01,-5.06E-02,6.37E-02
828562,4.76E-01,-6.46E-02,4.95E-02
828576,4.76E-01,-7.61E-02,2.86E-02
828552,5.01E-01,-6.69E-03,8.11E-02
828076,5.01E-01,-3.00E-02,7.58E-02
828555,5.01E-01,-5.06E-02,6.37E-02
828556,5.01E-01,-6.46E-02,4.95E-02
828575,5.01E-01,-7.61E-02,2.86E-02
828489,5.26E-01,-6.69E-03,8.11E-02
828050,5.26E-01,-2.99E-02,7.56E-02
828521,5.26E-01,-5.06E-02,6.37E-02
828526,5.26E-01,-6.46E-02,4.95E-02
828532,5.26E-01,-7.61E-02,2.86E-02
381281,4.00E-01,-3.46E-02,-1.26E-01
381280,4.25E-01,-3.38E-02,-1.24E-01
381279,4.50E-01,-3.31E-02,-1.22E-01
381278,4.65E-01,-3.26E-02,-1.20E-01
381277,5.00E-01,-3.16E-02,-1.17E-01
381268,5.25E-01,-3.08E-02,-1.15E-01
381226,5.00E-01,-2.45E-02,-1.16E-01
381231,5.25E-01,-2.51E-02,-1.14E-01
381284,4.00E-01,-9.67E-02,1.20E-02
381283,4.25E-01,-9.50E-02,1.18E-02
381282,4.50E-01,-9.32E-02,1.16E-02
828580,4.75E-01,-8.97E-02,1.12E-02
381773,5.00E-01,-8.97E-02,1.12E-02
381269,5.25E-01,-8.79E-02,1.10E-02
828572,4.26E-01,2.83E-02,7.81E-02
828587,3.99E-01,2.99E-02,7.53E-02
381285,4.00E-01,5.54E-02,8.27E-02
381286,4.25E-01,5.48E-02,8.12E-02
828566,4.51E-01,2.83E-02,7.81E-02
381287,4.50E-01,5.41E-02,7.97E-02
828560,4.76E-01,2.83E-02,7.81E-02
381288,4.75E-01,5.34E-02,7.82E-02
828554,5.01E-01,2.83E-02,7.81E-02
381289,5.00E-01,5.28E-02,7.67E-02
828498,5.26E-01,2.83E-02,7.81E-02
381270,5.25E-01,5.21E-02,7.52E-02
381276,4.00E-01,1.18E-01,-5.91E-02
381275,4.25E-01,1.16E-01,-5.80E-02
381274,4.50E-01,1.15E-01,-5.70E-02
381215,4.25E-01,9.20E-02,-6.93E-02
381210,4.00E-01,9.26E-02,-7.07E-02
381220,4.50E-01,9.13E-02,-6.78E-02
381273,4.75E-01,1.13E-01,-5.59E-02
381225,4.75E-01,9.07E-02,-6.64E-02
381272,5.00E-01,1.11E-01,-5.49E-02
381230,5.00E-01,9.01E-02,-6.49E-02
381271,5.25E-01,1.09E-01,-5.39E-02
381234,5.25E-01,8.94E-02,-6.35E-02
382342,3.88E-01,-9.73E-02,1.21E-02
828593,3.87E-01,-7.05E-02,2.74E-02
828592,3.87E-01,-5.58E-02,3.79E-02
828591,3.87E-01,-4.06E-02,4.69E-02
828590,3.87E-01,-2.05E-02,5.63E-02
828589,3.87E-01,1.93E-04,6.40E-02
828588,3.87E-01,3.07E-02,7.40E-02
381297,3.88E-01,5.58E-02,8.34E-02
381298,3.80E-01,-1.03E-01,-1.34E-02
381299,3.80E-01,-1.11E-01,-3.00E-02
381300,3.88E-01,-1.14E-01,-5.81E-02
381301,3.88E-01,6.70E-02,6.07E-02
381302,3.88E-01,8.94E-02,4.18E-02
381304,3.88E-01,1.14E-01,-9.02E-03
381303,3.88E-01,1.05E-01,8.44E-03
381305,3.88E-01,1.12E-01,-4.15E-02
381306,3.88E-01,1.19E-01,-5.96E-02
381307,3.88E-01,9.29E-02,-7.14E-02
381308,3.88E-01,6.62E-02,-8.21E-02
381309,3.88E-01,3.58E-02,-9.32E-02
381310,3.88E-01,8.85E-03,-1.08E-01
381311,3.88E-01,-2.16E-02,-1.22E-01
381312,3.80E-01,-3.50E-02,-1.27E-01
381313,3.80E-01,-5.83E-02,-1.13E-01
381314,3.80E-01,-7.84E-02,-1.06E-01
381315,3.88E-01,-9.96E-02,-9.00E-02
381316,3.88E-01,-1.08E-01,-7.47E-02
401723,3.63E-01,-1.41E-01,-1.14E-01
401701,3.63E-01,-1.47E-01,-1.18E-01
401702,3.63E-01,-1.52E-01,-1.20E-01
401703,3.63E-01,-1.59E-01,-1.21E-01
401704,3.63E-01,-1.65E-01,-1.21E-01
401705,3.63E-01,-1.71E-01,-1.18E-01
401706,3.63E-01,-1.76E-01,-1.14E-01
401707,3.63E-01,-1.80E-01,-1.09E-01
401714,3.63E-01,-1.63E-01,-7.15E-02
401715,3.63E-01,-1.56E-01,-7.15E-02
401713,3.63E-01,-1.70E-01,-7.37E-02
401712,3.63E-01,-1.76E-01,-7.78E-02
401711,3.63E-01,-1.81E-01,-8.33E-02
401708,3.63E-01,-1.83E-01,-1.03E-01
401709,3.63E-01,-1.84E-01,-9.66E-02
401710,3.63E-01,-1.83E-01,-8.98E-02
401504,3.87E-01,-1.65E-01,-1.21E-01
401503,3.87E-01,-1.59E-01,-1.21E-01
401505,3.87E-01,-1.71E-01,-1.18E-01
401506,3.87E-01,-1.76E-01,-1.14E-01
401507,3.87E-01,-1.80E-01,-1.09E-01
401502,3.87E-01,-1.52E-01,-1.20E-01
401501,3.87E-01,-1.47E-01,-1.18E-01
401523,3.87E-01,-1.41E-01,-1.14E-01
401515,3.87E-01,-1.56E-01,-7.15E-02
401514,3.87E-01,-1.63E-01,-7.15E-02
401513,3.87E-01,-1.70E-01,-7.37E-02
401512,3.87E-01,-1.76E-01,-7.78E-02
401511,3.87E-01,-1.81E-01,-8.33E-02
401510,3.87E-01,-1.83E-01,-8.98E-02
401509,3.87E-01,-1.84E-01,-9.66E-02
401508,3.87E-01,-1.83E-01,-1.03E-01
827456,4.05E-01,-1.59E-01,-1.21E-01
827457,4.05E-01,-1.65E-01,-1.21E-01
827458,4.05E-01,-1.71E-01,-1.18E-01
827459,4.05E-01,-1.76E-01,-1.14E-01
827460,4.05E-01,-1.80E-01,-1.09E-01
827455,4.05E-01,-1.52E-01,-1.20E-01
827454,4.05E-01,-1.47E-01,-1.18E-01
827453,4.05E-01,-1.41E-01,-1.14E-01
827444,4.05E-01,-1.63E-01,-7.15E-02
827445,4.05E-01,-1.56E-01,-7.15E-02
827443,4.05E-01,-1.70E-01,-7.37E-02
381369,4.05E-01,-1.76E-01,-7.78E-02
827464,4.05E-01,-1.81E-01,-8.33E-02
827463,4.05E-01,-1.83E-01,-8.98E-02
827462,4.05E-01,-1.84E-01,-9.66E-02
827461,4.05E-01,-1.83E-01,-1.03E-01
381374,3.80E-01,-9.34E-02,-1.81E-01
381375,3.80E-01,-7.31E-02,-1.60E-01
381376,3.80E-01,-6.50E-02,-1.66E-01
381377,3.80E-01,-8.73E-02,-1.89E-01
381379,3.80E-01,-1.19E-01,-1.95E-01
381380,3.80E-01,-1.15E-01,-2.05E-01
381381,3.80E-01,-1.47E-01,-2.02E-01
381382,3.80E-01,-1.46E-01,-2.12E-01
381384,3.80E-01,-1.76E-01,-2.01E-01
381385,3.80E-01,-1.78E-01,-2.11E-01
381386,3.80E-01,-2.04E-01,-1.92E-01
381387,3.80E-01,-2.08E-01,-2.01E-01
381389,3.80E-01,-2.28E-01,-1.76E-01
381390,3.80E-01,-2.35E-01,-1.83E-01
381391,3.80E-01,-2.47E-01,-1.54E-01
381392,3.80E-01,-2.56E-01,-1.59E-01
381394,3.80E-01,-2.59E-01,-1.27E-01
381395,3.80E-01,-2.69E-01,-1.30E-01
381396,3.80E-01,-2.63E-01,-9.79E-02
381397,3.80E-01,-2.73E-01,-9.79E-02
381399,3.80E-01,-2.59E-01,-6.90E-02
381400,3.80E-01,-2.69E-01,-6.62E-02
381401,3.80E-01,-2.47E-01,-4.23E-02
381402,3.80E-01,-2.56E-01,-3.70E-02
381404,3.80E-01,-2.28E-01,-1.99E-02
381405,3.80E-01,-2.35E-01,-1.25E-02
381406,3.80E-01,-2.04E-01,-3.55E-03
381407,3.80E-01,-2.08E-01,5.43E-03
381409,3.80E-01,-1.76E-01,5.48E-03
381410,3.80E-01,-1.78E-01,1.53E-02
381411,3.80E-01,-1.45E-01,7.59E-03
381412,3.80E-01,-1.44E-01,1.77E-02
381456,3.83E-01,-2.08E-01,-4.29E-02
381455,3.69E-01,-2.08E-01,-4.29E-02
381454,3.61E-01,-2.08E-01,-4.29E-02
381461,3.83E-01,-1.91E-01,-3.14E-02
381460,3.69E-01,-1.91E-01,-3.14E-02
381459,3.61E-01,-1.91E-01,-3.14E-02
381464,3.83E-01,-2.21E-01,-5.87E-02
381463,3.69E-01,-2.21E-01,-5.87E-02
381462,3.61E-01,-2.21E-01,-5.87E-02
381465,3.91E-01,-2.21E-01,-5.87E-02
381457,3.91E-01,-2.08E-01,-4.29E-02
381458,3.91E-01,-1.91E-01,-3.14E-02
381467,3.83E-01,-2.29E-01,-7.75E-02
381468,3.69E-01,-2.32E-01,-9.79E-02
381466,3.69E-01,-2.29E-01,-7.75E-02
381471,3.83E-01,-2.32E-01,-9.79E-02
381470,3.83E-01,-2.29E-01,-1.18E-01
381472,3.69E-01,-2.21E-01,-1.37E-01
381469,3.69E-01,-2.29E-01,-1.18E-01
381475,3.83E-01,-2.21E-01,-1.37E-01
381474,3.83E-01,-2.08E-01,-1.53E-01
381476,3.69E-01,-1.91E-01,-1.64E-01
381473,3.69E-01,-2.08E-01,-1.53E-01
381479,3.83E-01,-1.91E-01,-1.64E-01
381478,3.83E-01,-1.71E-01,-1.71E-01
381480,3.69E-01,-1.50E-01,-1.72E-01
381477,3.69E-01,-1.71E-01,-1.71E-01
381483,3.83E-01,-1.50E-01,-1.72E-01
381482,3.83E-01,-1.30E-01,-1.67E-01
381484,3.70E-01,-1.10E-01,-1.59E-01
381481,3.69E-01,-1.30E-01,-1.67E-01
381488,3.83E-01,-1.10E-01,-1.59E-01
381487,3.83E-01,-9.82E-02,-1.41E-01
401722,3.63E-01,-1.38E-01,-1.09E-01
381486,3.69E-01,-9.82E-02,-1.41E-01
381489,3.69E-01,-8.85E-02,-1.23E-01
381491,3.91E-01,-2.29E-01,-7.75E-02
381493,3.91E-01,-2.32E-01,-9.79E-02
381490,3.61E-01,-2.29E-01,-7.75E-02
381492,3.61E-01,-2.32E-01,-9.79E-02
381495,3.91E-01,-2.29E-01,-1.18E-01
381497,3.91E-01,-2.21E-01,-1.37E-01
381494,3.61E-01,-2.29E-01,-1.18E-01
381496,3.61E-01,-2.21E-01,-1.37E-01
381499,3.91E-01,-2.08E-01,-1.53E-01
381501,3.91E-01,-1.91E-01,-1.64E-01
381498,3.61E-01,-2.08E-01,-1.53E-01
381500,3.61E-01,-1.91E-01,-1.64E-01
381503,3.91E-01,-1.71E-01,-1.71E-01
381505,3.91E-01,-1.50E-01,-1.72E-01
381502,3.61E-01,-1.71E-01,-1.71E-01
381504,3.61E-01,-1.50E-01,-1.72E-01
381507,3.91E-01,-1.30E-01,-1.67E-01
381509,3.91E-01,-1.10E-01,-1.59E-01
381515,3.83E-01,-8.85E-02,-1.23E-01
381513,3.80E-01,-5.31E-02,-1.35E-01
401522,3.87E-01,-1.38E-01,-1.09E-01
381518,3.83E-01,-1.72E-01,-2.11E-02
381519,3.91E-01,-1.72E-01,-2.11E-02
381517,3.70E-01,-1.72E-01,-2.12E-02
381522,3.83E-01,-1.50E-01,-2.43E-02
381521,3.69E-01,-1.50E-01,-2.43E-02
381516,3.60E-01,-1.72E-01,-2.12E-02
381524,3.72E-01,-8.57E-02,-1.51E-01
381525,3.82E-01,-8.57E-02,-1.51E-01
381526,3.91E-01,-8.57E-02,-1.51E-01
381527,3.91E-01,-5.31E-02,-1.35E-01
381529,3.72E-01,-1.48E-01,-8.37E-03
381530,3.82E-01,-1.48E-01,-8.37E-03
401521,3.87E-01,-1.35E-01,-1.03E-01
401721,3.63E-01,-1.35E-01,-1.03E-01
381533,3.91E-01,-1.48E-01,-8.37E-03
401516,3.87E-01,-1.49E-01,-7.35E-02
381540,3.83E-01,-1.30E-01,-2.93E-02
381539,3.69E-01,-1.30E-01,-2.93E-02
401716,3.63E-01,-1.49E-01,-7.35E-02
381537,3.80E-01,-1.22E-01,1.46E-03
827446,4.05E-01,-1.49E-01,-7.35E-02
827447,4.05E-01,-1.43E-01,-7.74E-02
401517,3.87E-01,-1.43E-01,-7.74E-02
401717,3.63E-01,-1.43E-01,-7.74E-02
381543,3.91E-01,-1.22E-01,1.46E-03
401720,3.63E-01,-1.34E-01,-9.59E-02
401718,3.63E-01,-1.38E-01,-8.28E-02
401518,3.87E-01,-1.38E-01,-8.28E-02
401519,3.87E-01,-1.35E-01,-8.91E-02
401520,3.87E-01,-1.34E-01,-9.59E-02
381555,3.88E-01,-3.11E-02,-1.41E-01
381556,3.99E-01,-1.30E-01,-1.67E-01
381557,3.99E-01,-1.91E-01,-3.14E-02
381558,4.10E-01,-1.66E-01,-2.07E-02
381560,4.47E-01,-1.17E-01,7.60E-04
381563,4.47E-01,-5.71E-02,-1.32E-01
381561,4.10E-01,-1.06E-01,-1.55E-01
381564,4.19E-01,-1.20E-01,1.11E-03
381565,4.19E-01,-5.51E-02,-1.34E-01
381566,4.10E-01,-1.44E-01,-9.17E-03
381559,4.28E-01,-1.41E-01,-9.96E-03
381562,4.28E-01,-8.15E-02,-1.43E-01
381567,4.10E-01,-8.36E-02,-1.47E-01
381568,3.75E-01,4.39E-02,-1.08E-01
381233,5.25E-01,6.12E-02,-7.63E-02
381581,5.25E-01,7.61E-02,-6.88E-02
802337,5.00E-01,7.96E-02,-6.91E-02
381582,4.75E-01,7.73E-02,-7.17E-02
381583,4.00E-01,7.92E-02,-7.60E-02
828494,5.26E-01,1.32E-02,8.03E-02
828553,5.01E-01,1.32E-02,8.03E-02
381601,3.75E-01,1.02E-01,1.66E-02
381600,3.55E-01,1.02E-01,1.66E-02
381603,4.25E-01,9.97E-02,1.58E-02
381602,4.00E-01,1.01E-01,1.62E-02
381604,4.50E-01,9.85E-02,1.54E-02
381605,4.75E-01,9.73E-02,1.50E-02
381606,5.00E-01,9.61E-02,1.46E-02
381607,5.25E-01,9.49E-02,1.41E-02
381608,3.88E-01,1.02E-01,1.64E-02
400805,5.37E-01,-7.54E-02,-4.56E-02
400705,5.27E-01,-7.54E-02,-4.56E-02
400704,5.27E-01,-7.18E-02,-6.26E-02
400804,5.37E-01,-7.18E-02,-6.26E-02
400703,5.27E-01,-5.81E-02,-7.33E-02
400803,5.37E-01,-5.81E-02,-7.33E-02
400702,5.27E-01,-4.07E-02,-7.27E-02
400802,5.37E-01,-4.07E-02,-7.27E-02
400708,5.27E-01,-3.46E-02,-2.91E-02
400808,5.37E-01,-3.46E-02,-2.91E-02
400504,5.35E-01,-1.92E-02,-2.30E-02
400404,5.25E-01,-1.92E-02,-2.30E-02
400405,5.25E-01,-2.86E-02,-9.00E-03
400505,5.35E-01,-2.86E-02,-9.00E-03
400406,5.25E-01,-2.89E-02,7.90E-03
400506,5.35E-01,-2.89E-02,7.90E-03
400407,5.25E-01,-2.01E-02,2.23E-02
400507,5.35E-01,-2.01E-02,2.23E-02
400408,5.25E-01,-4.83E-03,2.96E-02
400508,5.35E-01,-4.83E-03,2.96E-02
400409,5.25E-01,1.19E-02,2.75E-02
400509,5.35E-01,1.19E-02,2.75E-02
400401,5.25E-01,2.55E-02,-1.57E-02
400402,5.25E-01,1.30E-02,-2.70E-02
400502,5.35E-01,1.30E-02,-2.70E-02
400501,5.35E-01,2.55E-02,-1.57E-02
400410,5.25E-01,2.49E-02,1.67E-02
400411,5.25E-01,3.00E-02,5.71E-04
400511,5.35E-01,3.00E-02,5.71E-04
400510,5.35E-01,2.49E-02,1.67E-02
382338,5.25E-01,6.17E-02,2.19E-02
381665,5.25E-01,6.99E-02,-1.11E-02
381666,5.25E-01,6.90E-02,-2.73E-02
802361,5.25E-01,-5.87E-04,-8.24E-02
381669,5.25E-01,-3.29E-02,-9.42E-02
381232,5.25E-01,5.37E-03,-1.00E-01
381672,5.25E-01,-5.06E-02,-9.47E-02
381673,5.25E-01,8.34E-02,-5.18E-02
381667,5.25E-01,5.13E-02,-4.53E-02
381640,5.25E-01,5.05E-02,4.55E-02
381638,5.25E-01,7.28E-02,-1.69E-03
400701,5.27E-01,-2.78E-02,-6.11E-02
400403,5.25E-01,-3.70E-03,-2.98E-02
400503,5.35E-01,-3.70E-03,-2.98E-02
400801,5.37E-01,-2.78E-02,-6.11E-02
400807,5.37E-01,-5.11E-02,-2.38E-02
400707,5.27E-01,-5.11E-02,-2.38E-02
381676,5.52E-01,-3.29E-02,-9.42E-02
381677,5.52E-01,-6.51E-02,9.49E-03
381671,5.25E-01,-6.51E-02,9.49E-03
381690,5.25E-01,1.87E-02,-7.60E-02
802359,5.25E-01,5.49E-02,-6.26E-02
381668,5.25E-01,4.99E-03,-6.68E-02
381205,5.25E-01,3.24E-02,-8.52E-02
381682,5.25E-01,-6.65E-02,-9.35E-02
381691,5.25E-01,-8.57E-02,-7.72E-02
381681,5.25E-01,-9.50E-02,-6.94E-02
381680,5.25E-01,-9.77E-02,-4.09E-02
381693,5.25E-01,-9.34E-02,-3.31E-02
381692,5.25E-01,-8.12E-02,-1.49E-02
381694,5.25E-01,6.51E-02,-5.84E-02
381695,5.25E-01,5.15E-03,-8.05E-02
381696,5.52E-01,6.51E-02,-5.84E-02
381697,5.52E-01,5.15E-03,-8.05E-02
828547,5.53E-01,1.32E-02,8.03E-02
381700,5.52E-01,-9.77E-02,-4.09E-02
381701,5.52E-01,-6.65E-02,-9.35E-02
381702,5.52E-01,-9.50E-02,-6.94E-02
381704,5.52E-01,1.05E-01,-4.38E-02
381706,5.52E-01,6.04E-02,5.84E-02
828549,5.53E-01,-5.06E-02,6.37E-02
802362,5.52E-01,-5.87E-04,-8.24E-02
381714,5.52E-01,1.87E-02,-7.60E-02
802360,5.52E-01,5.49E-02,-6.26E-02
381716,5.52E-01,8.34E-02,-5.18E-02
381717,5.52E-01,1.07E-01,-1.13E-02
381718,5.52E-01,-5.06E-02,-9.47E-02
381719,5.52E-01,-8.57E-02,-7.72E-02
381720,5.52E-01,-9.34E-02,-3.31E-02
381721,5.52E-01,-8.12E-02,-1.49E-02
381727,5.52E-01,5.21E-02,7.52E-02
381705,5.52E-01,8.28E-02,3.96E-02
381728,5.52E-01,9.49E-02,1.41E-02
381703,5.52E-01,9.80E-02,6.19E-03
382275,3.41E-01,-3.02E-02,5.82E-02
382292,3.41E-01,-7.89E-02,4.75E-02
382294,3.41E-01,-6.73E-02,6.28E-02
382283,3.41E-01,-5.15E-02,7.63E-02
401817,2.48E-01,-1.43E-01,-7.74E-02
401917,2.36E-01,-1.43E-01,-7.74E-02
382285,2.88E-01,-5.19E-02,1.35E-01
382287,2.93E-01,-5.19E-02,1.35E-01
382286,2.88E-01,-8.11E-02,1.20E-01
382288,2.93E-01,-8.11E-02,1.20E-01
382280,2.88E-01,-7.49E-02,1.11E-01
382279,2.88E-01,-4.80E-02,1.25E-01
382282,3.23E-01,-3.94E-02,1.03E-01
382281,3.23E-01,-6.15E-02,9.13E-02
382295,2.88E-01,-1.06E-01,9.90E-02
382297,2.88E-01,-1.24E-01,7.49E-02
382298,2.93E-01,-1.24E-01,7.49E-02
382296,2.93E-01,-1.06E-01,9.90E-02
382290,2.88E-01,-9.80E-02,9.15E-02
382289,2.88E-01,-1.15E-01,6.92E-02
382291,3.23E-01,-9.43E-02,5.68E-02
382293,3.23E-01,-8.05E-02,7.51E-02
382302,2.93E-01,7.03E-02,1.27E-01
382301,2.88E-01,7.03E-02,1.27E-01
382299,2.88E-01,6.50E-02,1.17E-01
382305,2.88E-01,9.70E-02,1.08E-01
382306,2.93E-01,9.70E-02,1.08E-01
382303,2.88E-01,8.97E-02,9.96E-02
382304,3.23E-01,7.36E-02,8.17E-02
382310,2.93E-01,1.19E-01,8.32E-02
382309,2.88E-01,1.19E-01,8.32E-02
382307,2.88E-01,1.10E-01,7.69E-02
382308,3.23E-01,9.01E-02,6.31E-02
382313,2.88E-01,1.34E-01,5.43E-02
382314,2.93E-01,1.34E-01,5.43E-02
382311,2.88E-01,1.24E-01,5.02E-02
382312,3.23E-01,1.02E-01,4.12E-02
828798,2.73E-01,-1.21E-01,5.40E-02
828797,2.73E-01,-1.24E-01,7.85E-02
828843,2.73E-01,-1.20E-01,8.91E-02
828819,2.73E-01,-1.17E-01,9.97E-02
828796,2.73E-01,-1.11E-01,1.21E-01
828818,2.73E-01,-9.85E-02,1.46E-01
828834,2.73E-01,-9.25E-02,1.59E-01
828795,2.73E-01,-8.65E-02,1.72E-01
828844,2.73E-01,-5.65E-02,1.76E-01
828817,2.73E-01,-4.36E-02,1.77E-01
828816,2.73E-01,-1.45E-02,1.77E-01
828836,2.73E-01,1.94E-03,1.74E-01
828831,2.73E-01,2.66E-02,1.68E-01
828815,2.73E-01,6.78E-02,1.60E-01
828814,2.73E-01,8.62E-02,1.60E-01
828830,2.73E-01,1.03E-01,1.36E-01
382324,2.81E-01,9.86E-02,1.28E-01
382325,2.81E-01,1.11E-01,1.19E-01
828813,2.73E-01,1.20E-01,1.12E-01
828821,2.73E-01,-3.68E-02,-1.40E-01
828832,2.73E-01,-2.23E-02,-1.44E-01
828822,2.73E-01,1.62E-17,-1.48E-01
828842,2.73E-01,1.74E-02,-1.45E-01
828823,2.73E-01,3.49E-02,-1.41E-01
828841,2.73E-01,4.84E-02,-1.38E-01
828794,2.74E-01,7.09E-02,-1.30E-01
828824,2.73E-01,8.72E-02,-1.21E-01
828840,2.73E-01,9.98E-02,-1.15E-01
828803,2.73E-01,1.12E-01,-1.08E-01
828422,2.73E-01,1.28E-01,-8.91E-02
828808,2.73E-01,1.53E-01,-3.20E-02
828825,2.73E-01,1.52E-01,-4.50E-02
828427,2.73E-01,1.56E-01,-7.66E-03
828810,2.73E-01,1.93E-01,1.88E-02
828827,2.73E-01,1.88E-01,3.29E-02
828811,2.73E-01,1.83E-01,4.69E-02
828828,2.73E-01,1.63E-01,6.04E-02
828838,2.73E-01,1.52E-01,6.72E-02
828812,2.73E-01,1.42E-01,7.40E-02
828829,2.73E-01,1.31E-01,9.32E-02
828845,2.73E-01,1.26E-01,1.03E-01
401822,2.48E-01,-1.38E-01,-1.09E-01
382329,2.71E-01,-9.23E-02,-1.22E-01
401922,2.36E-01,-1.38E-01,-1.09E-01
382333,2.84E-01,-9.23E-02,-1.22E-01
828787,2.71E-01,-8.95E-02,-9.46E-02
401921,2.36E-01,-1.35E-01,-1.03E-01
401821,2.48E-01,-1.35E-01,-1.03E-01
828833,2.73E-01,-8.15E-02,-1.23E-01
382343,1.98E-01,-7.36E-02,-1.40E-01
382346,1.98E-01,1.62E-17,-1.56E-01
382349,1.98E-01,-1.36E-01,6.73E-02
382351,1.98E-01,6.98E-02,-1.42E-01
382357,1.98E-01,1.42E-01,-4.38E-02
828550,5.53E-01,-6.46E-02,4.95E-02
828546,5.53E-01,-6.69E-03,8.11E-02
828545,5.53E-01,-2.99E-02,7.56E-02
828548,5.53E-01,2.83E-02,7.81E-02
382749,5.00E-01,4.21E-02,-8.34E-02
382750,5.00E-01,-9.23E-03,-1.09E-01
382751,5.25E-01,1.48E-02,-9.49E-02
109218,1.86E-01,1.20E-01,-1.16E-01
382773,1.98E-01,1.20E-01,-1.16E-01
827052,-2.62E-01,-3.06E-02,1.96E-01
827051,-2.62E-01,-4.63E-02,1.96E-01
827064,-2.62E-01,-4.77E-02,2.18E-01
827067,-2.50E-01,-4.77E-02,2.18E-01
827070,-2.38E-01,-4.77E-02,2.18E-01
827060,-2.22E-01,-4.77E-02,2.18E-01
827079,-2.22E-01,-2.87E-02,2.18E-01
827068,-2.38E-01,-2.87E-02,2.18E-01
827066,-2.50E-01,-2.87E-02,2.18E-01
827063,-2.62E-01,-2.87E-02,2.18E-01
827062,-2.62E-01,-3.86E-02,2.18E-01
827065,-2.50E-01,-3.86E-02,2.18E-01
827069,-2.38E-01,-3.86E-02,2.18E-01
827061,-2.22E-01,-3.86E-02,2.18E-01
827072,-2.62E-01,-3.05E-02,2.11E-01
827071,-2.62E-01,-4.62E-02,2.11E-01
827087,-2.62E-01,-2.81E-02,2.03E-01
827080,-2.62E-01,-4.87E-02,2.03E-01
827092,-2.62E-01,-3.84E-02,1.94E-01
827088,-2.62E-01,-3.84E-02,2.13E-01
827130,-2.62E-01,-5.19E-02,1.67E-01
827131,-2.22E-01,5.49E-02,1.40E-01
827132,-2.22E-01,5.16E-02,8.89E-02
827200,5.35E-01,1.62E-17,-1.49E-09
400709,5.27E-01,-2.54E-02,-4.39E-02
400809,5.37E-01,-2.54E-02,-4.39E-02
400706,5.27E-01,-6.72E-02,-3.03E-02
400806,5.37E-01,-6.72E-02,-3.03E-02
500600,5.35E-01,-5.02E-02,-4.91E-02
500500,5.35E-01,1.62E-17,-1.49E-09
401820,2.48E-01,-1.34E-01,-9.59E-02
401819,2.48E-01,-1.35E-01,-8.91E-02
401818,2.48E-01,-1.38E-01,-8.28E-02
401918,2.36E-01,-1.38E-01,-8.28E-02
401916,2.36E-01,-1.49E-01,-7.35E-02
401816,2.48E-01,-1.49E-01,-7.35E-02
10292,1.86E-01,6.85E-02,-1.27E-01
10544,1.86E-01,-2.23E-02,-1.44E-01
9609,1.86E-01,-3.68E-02,-1.40E-01
10554,1.86E-01,-5.14E-02,-1.36E-01
10557,1.86E-01,-2.23E-02,-1.52E-01
10556,1.86E-01,-2.23E-02,-1.60E-01
10213,1.86E-01,-3.68E-02,-1.48E-01
9611,1.86E-01,-3.68E-02,-1.56E-01
10559,1.86E-01,-5.14E-02,-1.44E-01
10558,1.86E-01,-5.14E-02,-1.52E-01
10560,1.86E-01,4.75E-02,-1.38E-01
9618,1.86E-01,3.29E-02,-1.42E-01
10564,1.86E-01,6.20E-02,-1.55E-01
9522,1.86E-01,6.20E-02,-1.59E-01
10565,1.86E-01,4.81E-02,-1.60E-01
10568,1.86E-01,4.78E-02,-1.53E-01
10567,1.86E-01,4.75E-02,-1.46E-01
10566,1.86E-01,3.36E-02,-1.51E-01
10569,1.86E-01,2.03E-02,-1.45E-01
10573,1.86E-01,2.07E-02,-1.54E-01
10572,1.86E-01,2.10E-02,-1.62E-01
10596,1.86E-01,9.35E-02,-1.15E-01
10595,1.86E-01,9.35E-02,-1.07E-01
10593,1.86E-01,9.35E-02,-1.24E-01
9623,1.86E-01,8.82E-02,-1.23E-01
